ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
2476,More Field Bosses,0,48,754,4671,0,1,0,0
2477,More Field Bosses,0,48,758,4665,0,2,0,0
2513,More Field Bosses,0,49,756,4652,0,1,0,0
2515,More Field Bosses,0,49,759,4653,0,2,0,0
2516,More Field Bosses,0,49,753,4663,0,3,0,0
2517,More Field Bosses,0,49,762,4658,0,2,0,0
2518,More Field Bosses,0,49,750,4664,0,1,0,0
2519,More Field Bosses,0,49,758,4662,0,7,0,0
2520,More Field Bosses,0,49,761,4671,0,1,0,0
2521,More Field Bosses,0,49,755,4677,0,3,0,0
2522,More Field Bosses,0,49,763,4655,0,4,0,0
2523,More Field Bosses,0,49,754,4657,0,2,0,0
2524,More Field Bosses,0,49,760,4665,0,1,0,0
2560,More Field Bosses,0,50,756,4668,0,1,0,0
2562,More Field Bosses,0,50,750,4674,0,3,0,0
2563,More Field Bosses,0,50,762,4653,0,1,0,0
2564,More Field Bosses,0,50,759,4654,0,2,0,0
2565,More Field Bosses,0,50,760,4663,0,3,0,0
2566,More Field Bosses,0,50,753,4657,0,3,0,0
2567,More Field Bosses,0,50,755,4551,0,1,0,0
2568,More Field Bosses,0,50,763,4671,0,4,0,0
2569,More Field Bosses,0,50,761,4677,0,3,0,0
2570,More Field Bosses,0,50,758,4662,0,8,0,0
2571,More Field Bosses,0,50,754,4651,0,1,0,0
2607,More Field Bosses,0,51,756,4666,0,4,0,0
2609,More Field Bosses,0,51,763,4656,0,1,0,0
2610,More Field Bosses,0,51,750,4652,0,1,0,0
2611,More Field Bosses,0,51,760,4667,0,1,0,0
2612,More Field Bosses,0,51,754,4653,0,2,0,0
2613,More Field Bosses,0,51,759,4672,0,2,0,0
2614,More Field Bosses,0,51,753,4657,0,1,0,0
2615,More Field Bosses,0,51,755,4669,0,3,0,0
2616,More Field Bosses,0,51,762,4677,0,2,0,0
2617,More Field Bosses,0,51,758,4651,0,5,0,0
2618,More Field Bosses,0,51,761,4671,0,2,0,0
2655,More Field Bosses,0,52,756,4664,0,2,0,0
2657,More Field Bosses,0,52,760,4663,0,4,0,0
2658,More Field Bosses,0,52,763,4674,0,1,0,0
2659,More Field Bosses,0,52,759,4666,0,4,0,0
2660,More Field Bosses,0,52,750,4668,0,1,0,0
2661,More Field Bosses,0,52,754,4651,0,3,0,0
2662,More Field Bosses,0,52,761,4669,0,1,0,0
2663,More Field Bosses,0,52,762,4672,0,1,0,0
2664,More Field Bosses,0,52,755,4665,0,1,0,0
2665,More Field Bosses,0,52,758,4671,0,1,0,0
2666,More Field Bosses,0,52,753,4657,0,2,0,0
2701,More Field Bosses,0,53,756,4652,0,2,0,0
2703,More Field Bosses,0,53,759,4654,0,3,0,0
2704,More Field Bosses,0,53,763,4663,0,2,0,0
2705,More Field Bosses,0,53,754,4667,0,2,0,0
2706,More Field Bosses,0,53,750,4668,0,2,0,0
2707,More Field Bosses,0,53,762,4677,0,3,0,0
2708,More Field Bosses,0,53,753,4671,0,1,0,0
2709,More Field Bosses,0,53,755,4662,0,3,0,0
2710,More Field Bosses,0,53,761,4672,0,3,0,0
2711,More Field Bosses,0,53,758,4669,0,4,0,0
2712,More Field Bosses,0,53,760,4655,0,1,0,0
2756,More Field Bosses,0,54,756,4674,0,3,0,0
2758,More Field Bosses,0,54,763,4664,0,1,0,0
2759,More Field Bosses,0,54,754,4654,0,4,0,0
2760,More Field Bosses,0,54,759,4667,0,3,0,0
2761,More Field Bosses,0,54,750,4668,0,3,0,0
2762,More Field Bosses,0,54,755,4669,0,4,0,0
2763,More Field Bosses,0,54,760,4655,0,3,0,0
2764,More Field Bosses,0,54,758,4651,0,6,0,0
2765,More Field Bosses,0,54,762,4665,0,1,0,0
2766,More Field Bosses,0,54,753,4671,0,2,0,0
2767,More Field Bosses,0,54,761,4672,0,4,0,0
2803,More Field Bosses,0,55,756,4652,0,3,0,0
2805,More Field Bosses,0,55,763,4674,0,2,0,0
2806,More Field Bosses,0,55,750,4668,0,1,0,0
2807,More Field Bosses,0,55,761,4654,0,2,0,0
2808,More Field Bosses,0,55,754,4667,0,3,0,0
2809,More Field Bosses,0,55,762,4659,0,3,0,0
2810,More Field Bosses,0,55,753,4665,0,1,0,0
2811,More Field Bosses,0,55,755,4657,0,1,0,0
2812,More Field Bosses,0,55,760,4672,0,1,0,0
2813,More Field Bosses,0,55,759,4662,0,8,0,0
2814,More Field Bosses,0,55,758,4677,0,2,0,0
2851,More Field Bosses,0,56,756,4656,0,2,0,0
2853,More Field Bosses,0,56,761,4667,0,3,0,0
2854,More Field Bosses,0,56,763,4666,0,3,0,0
2855,More Field Bosses,0,56,758,4658,0,4,0,0
2856,More Field Bosses,0,56,753,4664,0,3,0,0
2857,More Field Bosses,0,56,750,4672,0,4,0,0
2858,More Field Bosses,0,56,762,4551,0,3,0,0
2859,More Field Bosses,0,56,760,4659,0,1,0,0
2860,More Field Bosses,0,56,754,4651,0,6,0,0
2861,More Field Bosses,0,56,759,4662,0,5,0,0
2862,More Field Bosses,0,56,755,4665,0,2,0,0
2899,More Field Bosses,0,57,756,4652,0,4,0,0
2901,More Field Bosses,0,57,753,4667,0,2,0,0
2902,More Field Bosses,0,57,755,4653,0,2,0,0
2903,More Field Bosses,0,57,762,4658,0,3,0,0
2904,More Field Bosses,0,57,761,4668,0,3,0,0
2905,More Field Bosses,0,57,760,4665,0,2,0,0
2906,More Field Bosses,0,57,758,4671,0,2,0,0
2907,More Field Bosses,0,57,763,4662,0,1,0,0
2908,More Field Bosses,0,57,750,4651,0,1,0,0
2909,More Field Bosses,0,57,754,4657,0,3,0,0
2910,More Field Bosses,0,57,759,4672,0,3,0,0
2954,More Field Bosses,0,58,756,4656,0,3,0,0
2956,More Field Bosses,0,58,758,4652,0,1,0,0
2957,More Field Bosses,0,58,760,4662,0,8,0,0
2958,More Field Bosses,0,58,762,4664,0,3,0,0
2959,More Field Bosses,0,58,755,4666,0,3,0,0
2960,More Field Bosses,0,58,761,4669,0,2,0,0
2961,More Field Bosses,0,58,750,4658,0,3,0,0
2962,More Field Bosses,0,58,763,4651,0,2,0,0
2963,More Field Bosses,0,58,753,4657,0,3,0,0
2964,More Field Bosses,0,58,759,4655,0,3,0,0
2965,More Field Bosses,0,58,754,4672,0,1,0,0
3009,More Field Bosses,0,59,756,4666,0,1,0,0
3011,More Field Bosses,0,59,760,4667,0,2,0,0
3012,More Field Bosses,0,59,750,4664,0,2,0,0
3013,More Field Bosses,0,59,763,4656,0,2,0,0
3014,More Field Bosses,0,59,758,4653,0,1,0,0
3015,More Field Bosses,0,59,755,4651,0,1,0,0
3016,More Field Bosses,0,59,753,4662,0,8,0,0
3017,More Field Bosses,0,59,761,4655,0,1,0,0
3018,More Field Bosses,0,59,762,4677,0,4,0,0
3019,More Field Bosses,0,59,754,4665,0,2,0,0
3020,More Field Bosses,0,59,759,4659,0,1,0,0
3054,More Field Bosses,0,60,756,4654,0,3,0,0
3056,More Field Bosses,0,60,761,4668,0,1,0,0
3057,More Field Bosses,0,60,755,4656,0,1,0,0
3058,More Field Bosses,0,60,762,4663,0,2,0,0
3059,More Field Bosses,0,60,763,4677,0,1,0,0
3060,More Field Bosses,0,60,760,4671,0,2,0,0
3061,More Field Bosses,0,60,750,4655,0,1,0,0
3089,More Field Bosses,0,61,756,4654,0,4,0,0
3091,More Field Bosses,0,61,755,4658,0,2,0,0
3092,More Field Bosses,0,61,760,4663,0,1,0,0
3093,More Field Bosses,0,61,762,4652,0,2,0,0
3094,More Field Bosses,0,61,750,4657,0,2,0,0
3095,More Field Bosses,0,61,763,4669,0,4,0,0
3096,More Field Bosses,0,61,761,4651,0,2,0,0
3122,More Field Bosses,0,62,756,4666,0,2,0,0
3124,More Field Bosses,0,62,762,4674,0,2,0,0
3125,More Field Bosses,0,62,750,4668,0,2,0,0
3126,More Field Bosses,0,62,760,4654,0,3,0,0
3127,More Field Bosses,0,62,755,4677,0,4,0,0
3128,More Field Bosses,0,62,761,4651,0,6,0,0
3129,More Field Bosses,0,62,763,4655,0,1,0,0
3157,More Field Bosses,0,63,756,4656,0,1,0,0
3159,More Field Bosses,0,63,750,4663,0,1,0,0
3160,More Field Bosses,0,63,761,4658,0,4,0,0
3161,More Field Bosses,0,63,762,4653,0,2,0,0
3162,More Field Bosses,0,63,763,4677,0,2,0,0
3163,More Field Bosses,0,63,755,4662,0,7,0,0
3164,More Field Bosses,0,63,760,4657,0,3,0,0
3199,More Field Bosses,0,64,756,4653,0,2,0,0
3201,More Field Bosses,0,64,762,4674,0,3,0,0
3202,More Field Bosses,0,64,750,4666,0,2,0,0
3203,More Field Bosses,0,64,761,4654,0,3,0,0
3204,More Field Bosses,0,64,755,4651,0,4,0,0
3205,More Field Bosses,0,64,760,4669,0,2,0,0
3206,More Field Bosses,0,64,763,4551,0,3,0,0
3232,More Field Bosses,0,65,756,4654,0,1,0,0
3234,More Field Bosses,0,65,755,4658,0,3,0,0
3235,More Field Bosses,0,65,753,4674,0,2,0,0
3236,More Field Bosses,0,65,763,4653,0,2,0,0
3237,More Field Bosses,0,65,750,4677,0,2,0,0
3238,More Field Bosses,0,65,754,4671,0,2,0,0
3239,More Field Bosses,0,65,762,4662,0,6,0,0
3266,More Field Bosses,0,66,756,4656,0,2,0,0
3268,More Field Bosses,0,66,762,4653,0,3,0,0
3269,More Field Bosses,0,66,750,4652,0,2,0,0
3270,More Field Bosses,0,66,753,4663,0,4,0,0
3271,More Field Bosses,0,66,763,4677,0,3,0,0
3272,More Field Bosses,0,66,755,4672,0,3,0,0
3273,More Field Bosses,0,66,754,4669,0,4,0,0
3299,More Field Bosses,0,67,756,4663,0,4,0,0
3301,More Field Bosses,0,67,754,4667,0,1,0,0
3302,More Field Bosses,0,67,762,4653,0,1,0,0
3303,More Field Bosses,0,67,755,4664,0,3,0,0
3304,More Field Bosses,0,67,763,4655,0,2,0,0
3305,More Field Bosses,0,67,750,4671,0,3,0,0
3306,More Field Bosses,0,67,753,4665,0,2,0,0
3340,More Field Bosses,0,68,756,4674,0,4,0,0
3342,More Field Bosses,0,68,753,4653,0,3,0,0
3343,More Field Bosses,0,68,763,4663,0,3,0,0
3344,More Field Bosses,0,68,750,4654,0,2,0,0
3345,More Field Bosses,0,68,754,4671,0,3,0,0
3346,More Field Bosses,0,68,762,4672,0,2,0,0
3347,More Field Bosses,0,68,755,4662,0,8,0,0
3374,More Field Bosses,0,69,756,4664,0,3,0,0
3376,More Field Bosses,0,69,755,4663,0,2,0,0
3377,More Field Bosses,0,69,762,4652,0,3,0,0
3378,More Field Bosses,0,69,753,4653,0,1,0,0
3379,More Field Bosses,0,69,754,4655,0,1,0,0
3380,More Field Bosses,0,69,750,4651,0,2,0,0
3381,More Field Bosses,0,69,763,4665,0,2,0,0
3407,More Field Bosses,0,70,756,4652,0,1,0,0
3409,More Field Bosses,0,70,315,4656,0,1,0,0
3410,More Field Bosses,0,70,309,4654,1,1,0,0
3411,More Field Bosses,0,70,322,4668,0,2,0,0
3412,More Field Bosses,0,70,318,4663,0,2,0,0
3413,More Field Bosses,0,70,319,4664,0,3,0,0
3414,More Field Bosses,0,70,317,4653,0,3,0,0
3415,More Field Bosses,0,70,761,4674,0,2,0,0
3416,More Field Bosses,0,70,750,4654,0,3,0,0
3417,More Field Bosses,0,70,753,4659,0,3,0,0
3418,More Field Bosses,0,70,759,4657,0,2,0,0
3419,More Field Bosses,0,70,755,4662,0,4,0,0
3420,More Field Bosses,0,70,760,4671,0,3,0,0
3421,More Field Bosses,0,70,754,4551,0,1,0,0
3422,More Field Bosses,0,70,758,4672,0,4,0,0
3453,More Field Bosses,0,71,756,4652,0,2,0,0
3455,More Field Bosses,0,71,315,4666,0,3,0,0
3456,More Field Bosses,0,71,309,4664,0,3,0,0
3457,More Field Bosses,0,71,322,4674,0,4,0,0
3458,More Field Bosses,0,71,317,4667,0,3,0,0
3459,More Field Bosses,0,71,319,4656,1,3,0,0
3460,More Field Bosses,0,71,320,4654,0,2,0,0
3461,More Field Bosses,0,71,761,4663,0,1,0,0
3462,More Field Bosses,0,71,754,4656,0,2,0,0
3463,More Field Bosses,0,71,753,4655,0,1,0,0
3464,More Field Bosses,0,71,760,4665,0,3,0,0
3465,More Field Bosses,0,71,755,4651,0,6,0,0
3466,More Field Bosses,0,71,758,4662,0,4,0,0
3467,More Field Bosses,0,71,750,4677,0,3,0,0
3468,More Field Bosses,0,71,759,4659,0,2,0,0
3508,More Field Bosses,0,72,756,4663,0,1,0,0
3510,More Field Bosses,0,72,318,4666,0,3,0,0
3511,More Field Bosses,0,72,315,4668,0,1,0,0
3512,More Field Bosses,0,72,316,4667,0,1,0,0
3513,More Field Bosses,0,72,322,4652,0,3,0,0
3514,More Field Bosses,0,72,309,4663,1,2,0,0
3515,More Field Bosses,0,72,320,4656,0,1,0,0
3516,More Field Bosses,0,72,754,4654,0,1,0,0
3517,More Field Bosses,0,72,761,4653,0,2,0,0
3518,More Field Bosses,0,72,750,4671,0,4,0,0
3519,More Field Bosses,0,72,760,4659,0,2,0,0
3520,More Field Bosses,0,72,753,4665,0,3,0,0
3521,More Field Bosses,0,72,759,4672,0,4,0,0
3522,More Field Bosses,0,72,758,4677,0,3,0,0
3523,More Field Bosses,0,72,755,4657,0,2,0,0
3553,More Field Bosses,0,73,756,4653,0,3,0,0
3555,More Field Bosses,0,73,309,4668,0,1,0,0
3556,More Field Bosses,0,73,315,4666,1,4,0,0
3557,More Field Bosses,0,73,318,4664,0,2,0,0
3558,More Field Bosses,0,73,319,4674,0,1,0,0
3559,More Field Bosses,0,73,322,4652,0,4,0,0
3560,More Field Bosses,0,73,317,4654,0,3,0,0
3561,More Field Bosses,0,73,760,4667,0,3,0,0
3562,More Field Bosses,0,73,753,4656,0,1,0,0
3563,More Field Bosses,0,73,754,4651,0,1,0,0
3564,More Field Bosses,0,73,750,4551,0,1,0,0
3565,More Field Bosses,0,73,759,4665,0,2,0,0
3566,More Field Bosses,0,73,761,4671,0,3,0,0
3567,More Field Bosses,0,73,758,4662,0,7,0,0
3568,More Field Bosses,0,73,755,4659,0,3,0,0
3599,More Field Bosses,0,74,756,4667,0,3,0,0
3601,More Field Bosses,0,74,317,4666,0,4,0,0
3602,More Field Bosses,0,74,319,4668,0,1,0,0
3603,More Field Bosses,0,74,322,4674,0,1,0,0
3604,More Field Bosses,0,74,316,4652,1,2,0,0
3605,More Field Bosses,0,74,315,4654,0,3,0,0
3606,More Field Bosses,0,74,318,4664,0,3,0,0
3607,More Field Bosses,0,74,760,4652,0,3,0,0
3608,More Field Bosses,0,74,758,4663,0,2,0,0
3609,More Field Bosses,0,74,754,4657,0,1,0,0
3610,More Field Bosses,0,74,759,4665,0,3,0,0
3611,More Field Bosses,0,74,750,4669,0,2,0,0
3612,More Field Bosses,0,74,761,4671,0,4,0,0
3613,More Field Bosses,0,74,755,4659,0,1,0,0
3614,More Field Bosses,0,74,753,4551,0,2,0,0
3645,More Field Bosses,0,75,763,4667,0,1,0,0
3646,More Field Bosses,0,75,760,4656,0,1,0,0
3647,More Field Bosses,0,75,753,4663,0,1,0,0
3648,More Field Bosses,0,75,761,4677,0,4,0,0
3649,More Field Bosses,0,75,762,4662,0,7,0,0
3650,More Field Bosses,0,75,758,4665,0,3,0,0
3651,More Field Bosses,0,75,754,4659,0,2,0,0
3652,More Field Bosses,0,75,759,4651,0,1,0,0
3680,More Field Bosses,0,76,763,4654,0,4,0,0
3681,More Field Bosses,0,76,759,4668,0,3,0,0
3682,More Field Bosses,0,76,754,4652,0,3,0,0
3683,More Field Bosses,0,76,760,4659,0,3,0,0
3684,More Field Bosses,0,76,758,4551,0,2,0,0
3685,More Field Bosses,0,76,762,4651,0,6,0,0
3686,More Field Bosses,0,76,753,4669,0,2,0,0
3687,More Field Bosses,0,76,761,4672,0,1,0,0
3715,More Field Bosses,0,77,761,4667,0,1,0,0
3716,More Field Bosses,0,77,763,4653,0,3,0,0
3717,More Field Bosses,0,77,754,4674,0,1,0,0
3718,More Field Bosses,0,77,759,4671,0,1,0,0
3719,More Field Bosses,0,77,762,4657,0,1,0,0
3720,More Field Bosses,0,77,753,4669,0,3,0,0
3721,More Field Bosses,0,77,760,4659,0,1,0,0
3722,More Field Bosses,0,77,758,4662,0,8,0,0
3751,More Field Bosses,0,78,761,4674,0,3,0,0
3752,More Field Bosses,0,78,754,4652,0,4,0,0
3753,More Field Bosses,0,78,763,4667,0,2,0,0
3754,More Field Bosses,0,78,758,4672,0,1,0,0
3755,More Field Bosses,0,78,760,4665,0,1,0,0
3756,More Field Bosses,0,78,762,4655,0,1,0,0
3757,More Field Bosses,0,78,753,4669,0,4,0,0
3758,More Field Bosses,0,78,759,4677,0,2,0,0
3794,More Field Bosses,0,79,760,4674,0,3,0,0
3795,More Field Bosses,0,79,759,4671,0,2,0,0
3796,More Field Bosses,0,79,753,4658,0,3,0,0
3797,More Field Bosses,0,79,763,4677,0,4,0,0
3798,More Field Bosses,0,79,754,4665,0,3,0,0
3799,More Field Bosses,0,79,761,4662,0,2,0,0
3800,More Field Bosses,0,79,762,4651,0,1,0,0
3801,More Field Bosses,0,79,758,4654,0,2,0,0
3834,More Field Bosses,0,80,756,4654,0,2,0,0
3836,More Field Bosses,0,80,763,4656,0,3,0,0
3837,More Field Bosses,0,80,759,4658,0,1,0,0
3838,More Field Bosses,0,80,753,4652,0,1,0,0
3839,More Field Bosses,0,80,760,4667,0,1,0,0
3840,More Field Bosses,0,80,750,4677,0,4,0,0
3841,More Field Bosses,0,80,758,4672,0,2,0,0
3842,More Field Bosses,0,80,761,4657,0,2,0,0
3843,More Field Bosses,0,80,762,4655,0,4,0,0
3844,More Field Bosses,0,80,755,4671,0,1,0,0
3845,More Field Bosses,0,80,754,4659,0,3,0,0
3881,More Field Bosses,0,81,756,4653,0,1,0,0
3883,More Field Bosses,0,81,753,4667,0,3,0,0
3884,More Field Bosses,0,81,763,4658,0,1,0,0
3885,More Field Bosses,0,81,761,4654,0,4,0,0
3886,More Field Bosses,0,81,755,4664,0,1,0,0
3887,More Field Bosses,0,81,760,4677,0,2,0,0
3888,More Field Bosses,0,81,762,4665,0,2,0,0
3889,More Field Bosses,0,81,750,4655,0,3,0,0
3890,More Field Bosses,0,81,759,4669,0,1,0,0
3891,More Field Bosses,0,81,754,4657,0,2,0,0
3892,More Field Bosses,0,81,758,4659,0,3,0,0
3928,More Field Bosses,0,82,756,4664,0,1,0,0
3930,More Field Bosses,0,82,758,4666,0,1,0,0
3931,More Field Bosses,0,82,763,4667,0,3,0,0
3932,More Field Bosses,0,82,760,4668,0,1,0,0
3933,More Field Bosses,0,82,755,4658,0,4,0,0
3934,More Field Bosses,0,82,762,4657,0,2,0,0
3935,More Field Bosses,0,82,754,4671,0,4,0,0
3936,More Field Bosses,0,82,759,4655,0,1,0,0
3937,More Field Bosses,0,82,750,4677,0,1,0,0
3938,More Field Bosses,0,82,753,4551,0,3,0,0
3939,More Field Bosses,0,82,761,4665,0,2,0,0
3983,More Field Bosses,0,83,756,4653,0,2,0,0
3985,More Field Bosses,0,83,760,4668,0,2,0,0
3986,More Field Bosses,0,83,754,4656,0,3,0,0
3987,More Field Bosses,0,83,763,4658,0,2,0,0
3988,More Field Bosses,0,83,750,4667,0,1,0,0
3989,More Field Bosses,0,83,758,4665,0,1,0,0
3990,More Field Bosses,0,83,762,4662,0,8,0,0
3991,More Field Bosses,0,83,753,4651,0,3,0,0
3992,More Field Bosses,0,83,761,4551,0,2,0,0
3993,More Field Bosses,0,83,755,4677,0,1,0,0
3994,More Field Bosses,0,83,759,4655,0,4,0,0
4030,More Field Bosses,0,84,756,4656,0,3,0,0
4032,More Field Bosses,0,84,750,4666,0,3,0,0
4033,More Field Bosses,0,84,754,4664,0,3,0,0
4034,More Field Bosses,0,84,760,4653,0,2,0,0
4035,More Field Bosses,0,84,763,4668,0,3,0,0
4036,More Field Bosses,0,84,755,4677,0,2,0,0
4037,More Field Bosses,0,84,753,4551,0,1,0,0
4038,More Field Bosses,0,84,758,4651,0,1,0,0
4039,More Field Bosses,0,84,761,4672,0,2,0,0
4040,More Field Bosses,0,84,762,4671,0,2,0,0
4041,More Field Bosses,0,84,759,4665,0,1,0,0
4077,More Field Bosses,0,85,756,4663,0,2,0,0
4079,More Field Bosses,0,85,754,4674,0,2,0,0
4080,More Field Bosses,0,85,762,4653,0,2,0,0
4081,More Field Bosses,0,85,760,4668,0,3,0,0
4082,More Field Bosses,0,85,759,4656,0,3,0,0
4083,More Field Bosses,0,85,761,4671,0,1,0,0
4084,More Field Bosses,0,85,758,4669,0,1,0,0
4085,More Field Bosses,0,85,753,4651,0,6,0,0
4086,More Field Bosses,0,85,755,4551,0,2,0,0
4087,More Field Bosses,0,85,763,4677,0,1,0,0
4088,More Field Bosses,0,85,750,4672,0,1,0,0
4133,More Field Bosses,0,86,756,4663,0,3,0,0
4135,More Field Bosses,0,86,758,4674,0,2,0,0
4136,More Field Bosses,0,86,763,4656,0,1,0,0
4137,More Field Bosses,0,86,761,4658,0,1,0,0
4138,More Field Bosses,0,86,755,4654,0,3,0,0
4139,More Field Bosses,0,86,753,4657,0,1,0,0
4140,More Field Bosses,0,86,750,4665,0,2,0,0
4141,More Field Bosses,0,86,762,4671,0,3,0,0
4142,More Field Bosses,0,86,760,4669,0,3,0,0
4143,More Field Bosses,0,86,759,4655,0,1,0,0
4144,More Field Bosses,0,86,754,4551,0,2,0,0
4180,More Field Bosses,0,87,756,4666,0,3,0,0
4182,More Field Bosses,0,87,760,4654,0,4,0,0
4183,More Field Bosses,0,87,758,4668,0,2,0,0
4184,More Field Bosses,0,87,755,4653,0,3,0,0
4185,More Field Bosses,0,87,763,4658,0,3,0,0
4186,More Field Bosses,0,87,754,4671,0,1,0,0
4187,More Field Bosses,0,87,759,4665,0,2,0,0
4188,More Field Bosses,0,87,750,4662,0,8,0,0
4189,More Field Bosses,0,87,762,4551,0,1,0,0
4190,More Field Bosses,0,87,753,4651,0,1,0,0
4191,More Field Bosses,0,87,761,4657,0,3,0,0
4227,More Field Bosses,0,88,756,4654,0,3,0,0
4229,More Field Bosses,0,88,754,4674,0,3,0,0
4230,More Field Bosses,0,88,763,4667,0,1,0,0
4231,More Field Bosses,0,88,759,4652,0,3,0,0
4232,More Field Bosses,0,88,760,4656,0,2,0,0
4233,More Field Bosses,0,88,755,4662,0,7,0,0
4234,More Field Bosses,0,88,753,4672,0,1,0,0
4235,More Field Bosses,0,88,758,4671,0,3,0,0
4236,More Field Bosses,0,88,762,4677,0,1,0,0
4237,More Field Bosses,0,88,761,4657,0,1,0,0
4238,More Field Bosses,0,88,750,4669,0,3,0,0
4282,More Field Bosses,0,89,756,4656,0,1,0,0
4284,More Field Bosses,0,89,760,4667,0,2,0,0
4285,More Field Bosses,0,89,759,4664,0,1,0,0
4286,More Field Bosses,0,89,755,4658,0,1,0,0
4287,More Field Bosses,0,89,754,4663,0,3,0,0
4288,More Field Bosses,0,89,753,4662,0,1,0,0
4289,More Field Bosses,0,89,761,4657,0,2,0,0
4290,More Field Bosses,0,89,758,4665,0,2,0,0
4291,More Field Bosses,0,89,762,4669,0,2,0,0
4292,More Field Bosses,0,89,750,4677,0,2,0,0
4293,More Field Bosses,0,89,763,4672,0,1,0,0
4330,More Field Bosses,0,90,756,4652,0,3,0,0
4332,More Field Bosses,0,90,758,4668,0,3,0,0
4333,More Field Bosses,0,90,762,4674,0,4,0,0
4334,More Field Bosses,0,90,753,4667,0,1,0,0
4335,More Field Bosses,0,90,761,4666,0,4,0,0
4336,More Field Bosses,0,90,763,4551,0,1,0,0
4337,More Field Bosses,0,90,750,4669,0,4,0,0
4338,More Field Bosses,0,90,754,4665,0,1,0,0
4339,More Field Bosses,0,90,760,4657,0,1,0,0
4340,More Field Bosses,0,90,759,4672,0,1,0,0
4341,More Field Bosses,0,90,755,4677,0,3,0,0
4376,More Field Bosses,0,91,756,4666,0,4,0,0
4378,More Field Bosses,0,91,761,4653,0,3,0,0
4379,More Field Bosses,0,91,750,4658,0,4,0,0
4380,More Field Bosses,0,91,763,4652,0,4,0,0
4381,More Field Bosses,0,91,758,4667,0,2,0,0
4382,More Field Bosses,0,91,755,4671,0,2,0,0
4383,More Field Bosses,0,91,762,4677,0,2,0,0
4384,More Field Bosses,0,91,754,4665,0,2,0,0
4385,More Field Bosses,0,91,759,4672,0,2,0,0
4386,More Field Bosses,0,91,760,4659,0,2,0,0
4387,More Field Bosses,0,91,753,4655,0,3,0,0
4423,More Field Bosses,0,92,756,4654,0,4,0,0
4425,More Field Bosses,0,92,750,4663,0,2,0,0
4426,More Field Bosses,0,92,760,4652,0,4,0,0
4427,More Field Bosses,0,92,759,4653,0,3,0,0
4428,More Field Bosses,0,92,754,4668,0,1,0,0
4429,More Field Bosses,0,92,758,4672,0,3,0,0
4430,More Field Bosses,0,92,761,4657,0,3,0,0
4431,More Field Bosses,0,92,763,4659,0,3,0,0
4432,More Field Bosses,0,92,755,4655,0,2,0,0
4433,More Field Bosses,0,92,753,4677,0,3,0,0
4434,More Field Bosses,0,92,762,4665,0,3,0,0
4470,More Field Bosses,0,93,756,4653,0,3,0,0
4472,More Field Bosses,0,93,759,4674,0,4,0,0
4473,More Field Bosses,0,93,760,4667,0,3,0,0
4474,More Field Bosses,0,93,750,4652,0,3,0,0
4475,More Field Bosses,0,93,753,4654,0,2,0,0
4476,More Field Bosses,0,93,763,4657,0,1,0,0
4477,More Field Bosses,0,93,761,4677,0,1,0,0
4478,More Field Bosses,0,93,754,4665,0,3,0,0
4479,More Field Bosses,0,93,755,4669,0,1,0,0
4480,More Field Bosses,0,93,762,4655,0,1,0,0
4481,More Field Bosses,0,93,758,4659,0,1,0,0
4517,More Field Bosses,0,94,756,4664,0,2,0,0
4519,More Field Bosses,0,94,760,4654,0,1,0,0
4520,More Field Bosses,0,94,762,4652,0,4,0,0
4521,More Field Bosses,0,94,750,4663,0,3,0,0
4522,More Field Bosses,0,94,759,4666,0,1,0,0
4523,More Field Bosses,0,94,755,4659,0,2,0,0
4524,More Field Bosses,0,94,753,4672,0,2,0,0
4525,More Field Bosses,0,94,758,4665,0,3,0,0
4526,More Field Bosses,0,94,761,4671,0,2,0,0
4527,More Field Bosses,0,94,763,4669,0,1,0,0
4528,More Field Bosses,0,94,754,4677,0,3,0,0
4573,More Field Bosses,0,95,756,4664,0,3,0,0
4575,More Field Bosses,0,95,758,4656,0,1,0,0
4576,More Field Bosses,0,95,753,4667,0,2,0,0
4577,More Field Bosses,0,95,750,4658,0,1,0,0
4578,More Field Bosses,0,95,761,4666,0,1,0,0
4579,More Field Bosses,0,95,760,4655,0,1,0,0
4580,More Field Bosses,0,95,755,4662,0,8,0,0
4581,More Field Bosses,0,95,763,4677,0,2,0,0
4582,More Field Bosses,0,95,754,4657,0,3,0,0
4583,More Field Bosses,0,95,759,4551,0,2,0,0
4584,More Field Bosses,0,95,762,4669,0,3,0,0
4620,More Field Bosses,0,96,756,4667,0,1,0,0
4622,More Field Bosses,0,96,754,4666,0,2,0,0
4623,More Field Bosses,0,96,760,4674,0,4,0,0
4624,More Field Bosses,0,96,759,4653,0,1,0,0
4625,More Field Bosses,0,96,763,4654,0,1,0,0
4626,More Field Bosses,0,96,761,4651,0,1,0,0
4627,More Field Bosses,0,96,758,4551,0,3,0,0
4628,More Field Bosses,0,96,753,4677,0,4,0,0
4629,More Field Bosses,0,96,755,4657,0,3,0,0
4630,More Field Bosses,0,96,762,4655,0,2,0,0
4631,More Field Bosses,0,96,750,4672,0,2,0,0
4675,More Field Bosses,0,97,756,4667,0,2,0,0
4677,More Field Bosses,0,97,750,4654,0,4,0,0
4678,More Field Bosses,0,97,758,4658,0,1,0,0
